X1,Y1,X2,Y2,label,Name
48.98225402832031,35.0579833984375,194.3322906494141,177.2938690185547,175,PolyU_176_S_01.jpg
64.88551330566406,28.55331420898437,204.24034118652344,177.06402587890625,119,PolyU_120_S_03.jpg
58.598365783691406,32.425865173339844,202.07701873779297,175.9123306274414,323,PolyU_324_S_05.jpg
50.81820678710938,29.84650421142578,194.2917938232422,171.3898696899414,13,PolyU_014_F_07.jpg
52.94293975830078,29.23457336425781,193.41114044189453,169.3343048095703,25,PolyU_026_F_08.jpg
49.15534973144531,29.32701110839844,199.6112823486328,173.99681091308594,37,PolyU_038_F_09.jpg
51.8448715209961,38.29450225830078,198.79544830322263,189.38896942138672,291,PolyU_292_S_10.jpg
51.68447875976562,37.41012573242188,198.75804138183597,189.87088012695312,211,PolyU_212_S_04.jpg
55.84201049804688,31.300621032714844,204.24136352539062,175.45606231689453,203,PolyU_204_F_08.jpg
52.0014877319336,35.98522186279297,196.1482925415039,183.6250686645508,169,PolyU_170_S_01.jpg
60.5479736328125,29.95206451416016,204.228271484375,176.4217300415039,349,PolyU_350_F_04.jpg
40.176605224609375,36.943626403808594,184.95835876464844,178.52867889404297,179,PolyU_180_S_07.jpg
52.472816467285156,28.47978973388672,198.27959442138672,173.50536346435547,377,PolyU_378_F_10.jpg
59.73900604248047,28.54840850830078,204.83734893798828,179.25226593017578,153,PolyU_154_S_07.jpg
59.0382308959961,27.905914306640625,202.14542388916016,176.37400817871094,81,PolyU_082_F_03.jpg
42.74734497070313,35.36280059814453,188.3721008300781,183.2289352416992,145,PolyU_146_S_01.jpg
55.53887176513672,28.48002624511719,195.58319854736328,170.80642700195312,119,PolyU_120_F_08.jpg
50.75732421875,27.75932312011719,197.1298370361328,171.09854125976562,323,PolyU_324_F_10.jpg
61.160865783691406,29.589828491210934,203.3900375366211,176.0072784423828,151,PolyU_152_S_07.jpg
67.44462585449219,28.83186340332031,202.7087860107422,175.67218017578125,305,PolyU_306_S_04.jpg
51.40223693847656,37.698692321777344,191.4158477783203,180.69464874267575,133,PolyU_134_S_01.jpg
60.401100158691406,30.468544006347656,203.038688659668,176.24456024169922,115,PolyU_116_S_05.jpg
49.66217803955078,36.38676452636719,196.8910903930664,185.5352478027344,57,PolyU_058_S_10.jpg
61.4744873046875,28.881011962890625,203.62545776367188,174.89251708984375,67,PolyU_068_F_09.jpg
63.99651336669922,27.96575164794922,204.20972442626956,177.1192855834961,13,PolyU_014_S_09.jpg
55.46922302246094,29.42868804931641,195.59559631347656,172.0641098022461,75,PolyU_076_F_01.jpg
61.13678741455078,29.12687683105469,202.48372650146484,174.61241149902344,131,PolyU_132_F_09.jpg
68.02564239501953,28.46588897705078,204.89949798583984,173.45088958740234,383,PolyU_384_F_08.jpg
50.33435821533203,35.68992614746094,196.81888580322263,185.20802307128903,57,PolyU_058_S_06.jpg
54.78050994873047,28.82176971435547,194.46118927001956,168.6913070678711,223,PolyU_224_F_04.jpg
62.398353576660156,29.69005584716797,206.6266098022461,172.43338775634766,41,PolyU_042_S_03.jpg
59.439491271972656,28.71088409423828,195.73978424072263,170.0112533569336,79,PolyU_080_F_05.jpg
67.64224243164061,34.608612060546875,211.116943359375,186.37425231933597,319,PolyU_320_S_03.jpg
50.39140319824219,30.86335754394531,195.32052612304688,171.37171936035156,141,PolyU_142_F_08.jpg
49.69741821289063,32.32559967041016,193.46246337890625,169.74971771240234,311,PolyU_312_F_03.jpg
54.326416015625,31.428863525390625,195.0236358642578,170.1222381591797,45,PolyU_046_F_09.jpg
54.23760223388672,25.80778503417969,196.55536651611328,162.27626037597656,165,PolyU_166_F_01.jpg
51.40080261230469,29.47126770019531,199.1424865722656,173.92587280273438,51,PolyU_052_F_05.jpg
50.10612487792969,29.75379943847656,195.85003662109372,170.96249389648438,313,PolyU_314_F_10.jpg
57.38986206054688,28.29076385498047,197.4006500244141,171.71097564697266,385,PolyU_386_F_01.jpg
38.16189575195313,34.208847045898445,186.189208984375,180.6157531738281,191,PolyU_192_S_07.jpg
65.99999237060547,29.385581970214844,205.72586822509768,176.0597915649414,139,PolyU_140_S_07.jpg
61.9022216796875,28.368995666503906,203.50387573242188,178.17284393310547,131,PolyU_132_S_10.jpg
51.4184799194336,28.62098693847656,195.44095611572263,171.27044677734375,317,PolyU_318_F_03.jpg
65.67206573486328,29.76725006103516,201.21971893310547,174.30400848388672,369,PolyU_370_S_04.jpg
58.92027282714844,33.027603149414055,199.7299041748047,175.7799835205078,323,PolyU_324_S_07.jpg
60.61070251464844,28.98573303222656,205.0016326904297,177.3780059814453,375,PolyU_376_S_06.jpg
63.09638977050781,31.21569061279297,202.1486968994141,173.51537322998047,67,PolyU_068_F_06.jpg
60.27018737792969,27.99748229980469,197.4545135498047,171.68594360351562,385,PolyU_386_F_04.jpg
51.92467498779297,29.92509460449219,199.4343032836914,175.5701141357422,31,PolyU_032_F_05.jpg
60.110923767089844,31.59828186035156,205.59305572509768,180.10008239746094,299,PolyU_300_S_10.jpg
32.755455017089844,34.970565795898445,177.64690399169922,178.60757446289062,173,PolyU_174_S_01.jpg
37.98101806640625,32.740447998046875,186.40948486328125,179.33572387695312,147,PolyU_148_S_03.jpg
48.3206787109375,37.17683410644531,197.1888427734375,178.7972412109375,349,PolyU_350_S_09.jpg
51.88310241699219,29.50524139404297,195.3938446044922,169.45673370361328,341,PolyU_342_F_09.jpg
53.95928192138672,28.55570983886719,199.14217376708984,169.95730590820312,289,PolyU_290_F_04.jpg
59.79570770263672,29.24794006347656,203.11475372314453,177.51699829101562,317,PolyU_318_S_09.jpg
65.40361022949219,30.10336303710937,201.2389678955078,173.47023010253906,369,PolyU_370_S_05.jpg
60.13726043701172,28.524642944335934,195.7400894165039,169.5132293701172,79,PolyU_080_F_01.jpg
63.355064392089844,29.46551513671875,202.2835464477539,174.80157470703125,301,PolyU_302_S_09.jpg
56.29856872558594,37.702415466308594,191.8498687744141,180.58924102783203,169,PolyU_170_S_08.jpg
51.3017807006836,36.452484130859375,198.4070816040039,185.2002868652344,31,PolyU_032_S_08.jpg
55.25944519042969,28.45463562011719,195.7261199951172,171.04002380371094,119,PolyU_120_F_04.jpg
53.02754211425781,26.47281646728516,193.65994262695312,156.21346282958984,39,PolyU_040_F_05.jpg
49.27377319335938,30.46002197265625,195.1396026611328,171.6417999267578,23,PolyU_024_F_07.jpg
62.01150512695313,29.311607360839844,203.9590148925781,173.9491195678711,381,PolyU_382_F_09.jpg
64.98583221435547,28.73053741455078,202.93531036376956,174.55065155029297,197,PolyU_198_S_06.jpg
56.61248779296875,38.89210510253906,198.1601867675781,185.74009704589844,189,PolyU_190_S_08.jpg
59.794395446777344,30.08301544189453,202.18949127197263,174.4983139038086,109,PolyU_110_S_07.jpg
53.57323455810547,28.198020935058594,194.49906158447263,169.45807647705078,217,PolyU_218_F_06.jpg
58.00192260742188,30.66960906982422,202.48611450195312,174.70507049560547,285,PolyU_286_S_03.jpg
60.61849975585938,29.29106140136719,195.0194396972656,167.0126953125,301,PolyU_302_F_08.jpg
52.30414581298828,27.2244873046875,198.87247467041016,168.83340454101562,219,PolyU_220_F_08.jpg
59.933937072753906,28.303794860839844,205.82213592529297,168.21477508544922,5,PolyU_006_F_09.jpg
59.9273681640625,29.34264373779297,193.9160461425781,167.7126235961914,241,PolyU_242_F_06.jpg
60.550209045410156,28.85395812988281,202.0671615600586,173.38487243652344,373,PolyU_374_S_09.jpg
57.64067077636719,35.68446350097656,197.0726318359375,181.5270538330078,7,PolyU_008_S_08.jpg
56.75096130371094,28.00659942626953,199.04168701171875,173.35065460205078,201,PolyU_202_F_04.jpg
64.03047943115234,28.15361785888672,204.33234405517575,176.15979766845703,201,PolyU_202_S_08.jpg
51.28955841064453,28.65980529785156,199.60213470458984,169.38278198242188,309,PolyU_310_F_06.jpg
51.498008728027344,37.65281677246094,196.0936508178711,183.78977966308597,253,PolyU_254_S_08.jpg
52.17278289794922,28.12993621826172,192.71454620361328,168.86511993408203,127,PolyU_128_F_10.jpg
51.65552520751953,28.126747131347656,197.64386749267575,172.83248138427734,209,PolyU_210_F_03.jpg
57.39254760742188,28.317909240722656,193.9707946777344,163.7235336303711,89,PolyU_090_F_08.jpg
51.22616577148438,28.616050720214844,197.7372589111328,173.68169403076172,321,PolyU_322_F_08.jpg
46.1700210571289,30.134552001953125,187.3195571899414,167.6859130859375,199,PolyU_200_F_09.jpg
48.90003967285156,36.71682739257813,198.7994384765625,180.8229217529297,349,PolyU_350_S_05.jpg
59.266502380371094,27.63197326660156,199.05298614501956,174.13172912597656,335,PolyU_336_F_05.jpg
51.453514099121094,30.00211334228516,197.6897964477539,171.10729217529297,61,PolyU_062_F_10.jpg
62.31721496582031,29.30725860595703,202.91075134277344,173.10953521728516,207,PolyU_208_F_06.jpg
58.2861328125,28.57037353515625,194.80120849609372,171.111083984375,275,PolyU_276_F_08.jpg
51.294334411621094,32.723411560058594,195.18299102783203,172.46123504638672,45,PolyU_046_F_08.jpg
53.77173614501953,27.037132263183594,199.17960357666016,172.4620590209961,153,PolyU_154_F_06.jpg
61.23220825195313,28.277114868164066,207.609619140625,173.03781127929688,279,PolyU_280_F_09.jpg
69.570068359375,33.52341461181641,209.015625,181.36145782470703,237,PolyU_238_S_04.jpg
57.5084228515625,27.90415954589844,194.2356719970703,168.6034698486328,55,PolyU_056_F_03.jpg
61.91912078857422,29.79405975341797,203.4546585083008,173.97754669189453,381,PolyU_382_F_05.jpg
60.490760803222656,29.505889892578125,204.109489440918,178.19805908203125,209,PolyU_210_S_04.jpg
60.23497009277344,30.673736572265625,203.6205291748047,174.5855712890625,109,PolyU_110_F_07.jpg
60.286865234375,31.077232360839844,201.83502197265625,175.53910064697266,115,PolyU_116_S_08.jpg
53.61549377441406,29.21624755859375,197.22683715820312,169.92523193359375,289,PolyU_290_F_07.jpg
51.56714630126953,39.10609436035156,197.4338607788086,188.5258026123047,319,PolyU_320_F_09.jpg
51.93310546875,27.721405029296875,198.3511657714844,171.5053253173828,153,PolyU_154_F_09.jpg
65.23463439941406,31.027008056640625,202.61302185058597,174.82635498046875,259,PolyU_260_F_10.jpg
49.81719970703125,27.34115600585937,193.730712890625,161.77511596679688,313,PolyU_314_F_05.jpg
65.07946014404297,28.298599243164066,205.31339263916016,178.66705322265625,107,PolyU_108_S_03.jpg
61.95738220214844,29.720298767089844,205.0221405029297,176.77127838134766,123,PolyU_124_S_03.jpg
60.64138793945313,29.91145324707031,203.09503173828125,177.67774963378906,359,PolyU_360_S_03.jpg
53.84934997558594,31.040054321289066,194.95396423339844,172.312255859375,57,PolyU_058_F_07.jpg
49.34365844726562,33.98544311523437,196.95762634277344,183.6426544189453,65,PolyU_066_S_03.jpg
48.81816101074219,35.20001983642578,198.0213928222656,184.15026092529297,135,PolyU_136_S_09.jpg
42.36799621582031,35.805397033691406,189.10520935058597,182.57891082763672,159,PolyU_160_S_01.jpg
54.97090148925781,28.74195098876953,193.90133666992188,169.67903900146484,119,PolyU_120_F_09.jpg
62.99667358398438,27.87863922119141,204.0709228515625,175.04325103759766,177,PolyU_178_F_06.jpg
62.501991271972656,29.28109741210937,204.1833724975586,177.2841339111328,27,PolyU_028_F_04.jpg
57.57002258300781,36.95930480957031,197.3637542724609,183.8729553222656,357,PolyU_358_S_10.jpg
61.17326354980469,39.33106994628906,195.83604431152344,176.24221801757812,45,PolyU_046_S_09.jpg
51.44152069091797,37.40245819091797,195.9702377319336,185.3872604370117,57,PolyU_058_S_05.jpg
63.81183624267578,29.10844421386719,203.34651947021484,173.29368591308594,183,PolyU_184_S_08.jpg
66.9141845703125,28.019073486328125,205.23583984375,174.945556640625,383,PolyU_384_F_03.jpg
59.808349609375,29.70238494873047,202.4833068847656,175.38756561279297,373,PolyU_374_S_07.jpg
60.43556213378906,28.75868988037109,206.0255279541016,173.6815414428711,279,PolyU_280_F_08.jpg
53.01490020751953,43.87510681152344,195.8568344116211,189.85809326171875,329,PolyU_330_S_10.jpg
64.04322052001953,28.6971435546875,208.08699798583984,176.35720825195312,279,PolyU_280_S_07.jpg
48.81952667236328,33.64047241210937,198.31739044189453,183.69174194335938,65,PolyU_066_S_07.jpg
64.34622955322266,30.311050415039066,201.44017791748047,173.01219177246094,67,PolyU_068_S_01.jpg
51.8564682006836,37.163963317871094,196.798454284668,184.6756820678711,253,PolyU_254_S_09.jpg
63.824745178222656,27.107032775878906,206.53203582763672,177.98368072509766,65,PolyU_066_F_05.jpg
51.88031768798828,37.57842254638672,193.6645278930664,185.13333892822263,353,PolyU_354_S_03.jpg
72.93844604492188,34.369338989257805,208.6400451660156,181.4676513671875,237,PolyU_238_S_10.jpg
61.9383544921875,30.70229339599609,201.23773193359372,172.86795806884766,207,PolyU_208_S_03.jpg
61.60536193847656,30.72984313964844,206.6615447998047,179.76480102539062,339,PolyU_340_S_05.jpg
64.31068420410156,28.788612365722656,204.24595642089844,177.92992401123047,95,PolyU_096_S_10.jpg
51.74992370605469,28.76190185546875,196.9143829345703,171.14120483398438,315,PolyU_316_F_10.jpg
53.18827819824219,28.44102478027344,197.5123291015625,172.61190795898438,209,PolyU_210_F_10.jpg
54.390403747558594,39.71833038330078,194.72185516357425,186.54427337646484,259,PolyU_260_S_01.jpg
58.88496398925781,30.21964263916016,203.2818145751953,169.89966583251953,147,PolyU_148_F_10.jpg
61.55331420898438,27.873550415039066,197.8521728515625,173.70123291015625,245,PolyU_246_F_05.jpg
64.52778625488281,28.37808990478516,205.1416778564453,175.6698226928711,261,PolyU_262_F_06.jpg
59.78746795654297,28.0355224609375,195.380485534668,171.6420135498047,275,PolyU_276_F_03.jpg
62.745872497558594,27.85251617431641,203.50260162353518,176.3768539428711,217,PolyU_218_S_05.jpg
49.57072448730469,31.301292419433594,195.35353088378903,171.97115325927734,329,PolyU_330_F_01.jpg
61.560302734375,29.18061065673828,202.8974609375,175.99401092529297,283,PolyU_284_S_05.jpg
55.30931091308594,28.10771942138672,197.25767517089844,170.95825958251953,295,PolyU_296_F_08.jpg
55.69862365722656,28.809913635253906,194.6943664550781,170.68006134033203,25,PolyU_026_F_05.jpg
58.28924560546875,28.514686584472656,196.75125122070312,171.05327606201172,363,PolyU_364_F_10.jpg
59.39514923095703,29.369590759277344,207.0456771850586,171.0042953491211,247,PolyU_248_F_05.jpg
56.406593322753906,39.121055603027344,202.47725677490237,177.43524932861328,247,PolyU_248_S_07.jpg
54.58253479003906,29.64563751220703,193.4374847412109,168.29346466064453,223,PolyU_224_F_07.jpg
55.84197235107422,27.57410430908203,199.07891082763672,175.01102447509766,189,PolyU_190_F_07.jpg
63.18537902832031,30.04965209960937,205.01893615722656,178.10781860351562,83,PolyU_084_S_05.jpg
47.6182861328125,36.246849060058594,197.66384887695312,188.03621673583984,225,PolyU_226_S_05.jpg
63.581016540527344,29.44521331787109,204.04834747314453,174.16837310791016,27,PolyU_028_F_01.jpg
62.13421630859375,29.08779144287109,203.14288330078125,174.46149444580078,183,PolyU_184_S_05.jpg
59.74689483642578,29.082786560058594,201.06383514404297,175.20037078857422,193,PolyU_194_S_04.jpg
46.65841674804688,31.735206604003906,189.21511840820312,166.75762176513672,149,PolyU_150_S_01.jpg
57.517066955566406,29.44203948974609,200.64287567138672,174.80059051513672,89,PolyU_090_S_06.jpg
52.014404296875,28.381317138671875,196.1088104248047,170.2351837158203,293,PolyU_294_F_07.jpg
36.99805450439453,35.48375701904297,182.4974594116211,179.01995086669922,145,PolyU_146_S_10.jpg
52.581947326660156,27.81159210205078,199.761833190918,174.6572494506836,1,PolyU_002_F_06.jpg
50.816368103027344,28.432144165039066,199.67615509033203,174.86618041992188,291,PolyU_292_F_06.jpg
62.18476104736328,29.54999542236328,201.02523040771484,174.15106964111328,363,PolyU_364_S_01.jpg
53.52214813232422,38.64437103271485,197.40238189697263,185.12601470947263,159,PolyU_160_F_01.jpg
61.43452453613281,28.9957275390625,202.74229431152344,174.63296508789062,363,PolyU_364_S_08.jpg
58.6258544921875,32.073562622070305,203.438720703125,174.81809997558594,43,PolyU_044_S_10.jpg
63.98274230957031,28.8905029296875,201.3957061767578,175.06422424316406,257,PolyU_258_F_07.jpg
52.479759216308594,29.17145538330078,194.59375762939453,169.26305389404297,155,PolyU_156_F_06.jpg
49.56196594238281,29.75701904296875,190.39678955078125,166.3382568359375,271,PolyU_272_F_06.jpg
57.56763458251953,27.892372131347656,196.92626190185547,169.6313705444336,59,PolyU_060_F_09.jpg
71.40240478515625,33.255332946777344,209.79803466796875,181.36734771728518,265,PolyU_266_F_03.jpg
60.67521667480469,28.365074157714844,196.7866973876953,170.5337142944336,327,PolyU_328_F_01.jpg
61.76691436767578,30.12995910644531,202.9183883666992,175.88429260253906,71,PolyU_072_F_10.jpg
56.07907104492188,37.77071762084961,156.84446716308594,142.6906471252441,223,PolyU_224_S_01.jpg
56.20993041992188,27.73771667480469,199.02178955078125,173.1493682861328,105,PolyU_106_F_10.jpg
60.9967041015625,29.492218017578125,205.25885009765625,178.13943481445312,375,PolyU_376_S_05.jpg
60.780967712402344,29.504180908203125,202.30924224853518,175.1232147216797,141,PolyU_142_S_09.jpg
60.16012573242188,30.12555694580078,204.46060180664062,177.57328033447266,191,PolyU_192_F_03.jpg
57.69570922851562,34.66692352294922,197.9736785888672,180.71155548095703,7,PolyU_008_S_10.jpg
46.28636932373047,33.486160278320305,194.09178924560547,176.75262451171875,203,PolyU_204_S_08.jpg
48.81344604492188,34.73664093017578,198.68829345703125,186.04137420654297,37,PolyU_038_S_09.jpg
50.49729919433594,28.86138153076172,196.06597900390625,172.40619659423828,321,PolyU_322_F_07.jpg
68.85149383544922,28.63098907470703,205.39447784423828,173.45404815673828,383,PolyU_384_F_10.jpg
63.50768280029297,27.693603515625,206.16553497314453,171.50042724609375,279,PolyU_280_S_09.jpg
62.48390197753906,30.015396118164066,200.6452178955078,174.38296508789062,185,PolyU_186_S_09.jpg
69.44474029541016,33.52091217041016,211.52901458740237,184.69991302490237,331,PolyU_332_S_06.jpg
50.96466064453125,28.18202972412109,196.22206115722656,171.8395004272461,157,PolyU_158_F_09.jpg
49.79032897949219,28.67697906494141,198.80796813964844,173.30013275146484,37,PolyU_038_F_05.jpg
52.22842407226562,28.51371765136719,199.5823974609375,174.2354736328125,291,PolyU_292_F_07.jpg
62.451087951660156,30.112327575683594,203.34935760498047,177.06925201416016,97,PolyU_098_S_10.jpg
57.40675354003906,29.260520935058594,200.9352569580078,175.15303802490234,89,PolyU_090_S_05.jpg
54.15640258789063,29.316123962402344,197.24722290039062,172.52835845947266,355,PolyU_356_F_06.jpg
53.55001831054688,28.53779602050781,195.89276123046875,168.39117431640625,375,PolyU_376_F_06.jpg
57.7584457397461,30.658409118652344,203.52436065673828,176.4312515258789,289,PolyU_290_S_08.jpg
61.94580841064453,29.524627685546875,205.3145980834961,177.44935607910156,375,PolyU_376_S_09.jpg
56.182395935058594,27.01268768310547,195.6109085083008,167.7980728149414,217,PolyU_218_F_10.jpg
51.69175720214844,30.93377685546875,195.73907470703125,170.3904571533203,311,PolyU_312_F_01.jpg
62.76008605957031,30.13343811035156,204.9804534912109,175.9112091064453,65,PolyU_066_F_09.jpg
59.61425018310547,29.75038146972656,201.96759796142575,176.04986572265625,151,PolyU_152_S_06.jpg
49.34007263183594,37.49931335449219,195.06378173828125,181.7937164306641,175,PolyU_176_S_06.jpg
65.78157043457031,29.19672393798828,200.50999450683597,172.47936248779297,201,PolyU_202_S_03.jpg
50.90451049804688,28.70856475830078,197.2817230224609,169.8111343383789,351,PolyU_352_F_10.jpg
48.6458740234375,37.30262756347656,196.14471435546875,183.6299133300781,311,PolyU_312_S_09.jpg
49.31121826171875,30.07453155517578,190.2857360839844,166.51461029052734,271,PolyU_272_F_07.jpg
47.63993835449219,36.52970886230469,197.06614685058597,186.4658966064453,225,PolyU_226_S_01.jpg
61.57144165039063,28.13735198974609,202.86880493164062,176.89752960205078,105,PolyU_106_S_05.jpg
48.67787170410156,30.344276428222656,196.2880706787109,172.77306365966797,137,PolyU_138_F_09.jpg
50.89708709716797,38.171722412109375,197.3022994995117,187.07899475097656,161,PolyU_162_S_04.jpg
59.16187286376953,30.70621490478516,198.8788070678711,171.31548309326172,207,PolyU_208_S_10.jpg
50.82079315185547,37.15850830078125,199.13544464111328,189.7761993408203,211,PolyU_212_S_05.jpg
54.36913299560547,28.3048095703125,196.07111358642575,172.4335174560547,385,PolyU_386_F_03.jpg
51.21758270263672,28.1781005859375,195.38838958740237,170.914306640625,157,PolyU_158_F_10.jpg
60.844581604003906,27.64513397216797,202.66503143310547,175.2194595336914,81,PolyU_082_F_10.jpg
63.36994171142578,29.16654968261719,202.58080291748047,173.96058654785156,139,PolyU_140_F_06.jpg
64.05751037597656,29.292686462402344,204.8685760498047,179.38899993896484,331,PolyU_332_F_05.jpg
59.85169219970703,27.97465515136719,204.76512908935547,175.939453125,229,PolyU_230_S_05.jpg
62.90546417236328,29.547271728515625,203.25292205810547,178.16146850585938,249,PolyU_250_F_09.jpg
58.87000274658203,29.520118713378906,195.4043502807617,170.6500015258789,305,PolyU_306_F_06.jpg
61.22291564941406,30.821876525878906,203.9111175537109,175.61609649658203,41,PolyU_042_F_06.jpg
51.4228744506836,37.06695556640625,196.2134017944336,184.8413543701172,253,PolyU_254_S_07.jpg
50.73249816894531,37.259422302246094,194.89341735839844,181.86255645751956,175,PolyU_176_S_07.jpg
50.1497802734375,34.700881958007805,196.457763671875,178.17945861816406,47,PolyU_048_S_01.jpg
56.6282958984375,31.33080291748047,202.92941284179688,177.51155853271484,313,PolyU_314_S_01.jpg
58.330482482910156,28.794227600097656,198.86638641357425,172.91504669189453,185,PolyU_186_F_08.jpg
62.031639099121094,28.35877990722656,206.77408599853518,172.16976928710938,357,PolyU_358_F_08.jpg
47.99419403076172,37.08210754394531,197.380973815918,188.466796875,225,PolyU_226_S_04.jpg
55.0553207397461,36.24871063232422,196.90023040771484,182.57462310791016,235,PolyU_236_S_09.jpg
58.61805725097656,29.09855651855469,198.0689239501953,171.8385772705078,307,PolyU_308_F_01.jpg
63.68248748779297,29.30868530273437,203.91410064697263,174.97731018066406,333,PolyU_334_S_05.jpg
58.02075958251953,29.092514038085934,195.00753021240237,169.0813751220703,367,PolyU_368_F_10.jpg
62.50762176513672,28.551300048828125,204.05097198486328,175.99273681640625,205,PolyU_206_S_06.jpg
65.13960266113281,29.696029663085934,206.04579162597656,174.60594177246094,381,PolyU_382_F_01.jpg
58.67638397216797,28.36654663085937,194.7057113647461,170.27291870117188,363,PolyU_364_F_07.jpg
59.71197509765625,29.25444793701172,204.863525390625,178.78682708740234,209,PolyU_210_S_07.jpg
56.71080017089844,26.65662384033203,196.6571807861328,168.33649444580078,69,PolyU_070_F_06.jpg
53.6876449584961,38.58870697021485,196.5249252319336,187.55716705322263,189,PolyU_190_S_01.jpg
61.04141235351562,31.06367492675781,197.9501953125,171.8211669921875,207,PolyU_208_S_01.jpg
59.02820587158203,30.11931610107422,205.45308685302732,178.3919906616211,61,PolyU_062_S_09.jpg
64.72740936279297,28.653106689453125,203.31607818603518,176.4658203125,297,PolyU_298_S_01.jpg
59.62541961669922,28.684425354003906,202.25824737548828,174.30164337158203,261,PolyU_262_F_10.jpg
58.8924560546875,29.01343536376953,194.73989868164062,169.6362075805664,79,PolyU_080_F_06.jpg
60.46153259277344,28.85986328125,194.7080841064453,168.1146240234375,241,PolyU_242_F_03.jpg
69.02044677734375,34.066635131835945,212.74603271484372,187.4875640869141,381,PolyU_382_S_10.jpg
49.58380889892578,28.10974884033203,197.425895690918,171.01978302001953,347,PolyU_348_F_03.jpg
52.97189331054688,36.09851837158203,197.6596984863281,185.9353256225586,17,PolyU_018_S_01.jpg
64.66669464111328,28.60010528564453,202.22518157958984,172.54796600341797,181,PolyU_182_F_03.jpg
57.0752182006836,41.937538146972656,202.21561431884768,177.71268463134766,247,PolyU_248_S_09.jpg
60.42035675048828,30.15493011474609,203.90789031982425,175.71514129638672,323,PolyU_324_S_09.jpg
60.30370330810547,29.687026977539066,202.73230743408203,176.01707458496094,151,PolyU_152_S_05.jpg
60.822425842285156,31.381088256835934,200.0577621459961,176.0211944580078,111,PolyU_112_S_04.jpg
59.612342834472656,28.64588165283203,196.00127410888672,172.04918670654297,145,PolyU_146_F_03.jpg
49.7786865234375,28.976341247558594,196.6753692626953,172.6297378540039,321,PolyU_322_F_04.jpg
61.7965316772461,30.627838134765625,200.38162994384768,174.3616943359375,97,PolyU_098_F_05.jpg
50.60136413574219,35.025009155273445,195.8488922119141,182.92823791503903,169,PolyU_170_S_07.jpg
54.04633331298828,28.58795166015625,196.8210678100586,169.6494598388672,115,PolyU_116_F_07.jpg
68.15732574462889,32.988021850585945,211.56707000732425,184.69866943359372,383,PolyU_384_S_10.jpg
65.61927795410156,30.49223327636719,204.9872589111328,178.1224365234375,255,PolyU_256_F_09.jpg
51.83175659179688,28.10050964355469,196.69937133789062,160.12889099121094,269,PolyU_270_F_07.jpg
50.88477325439453,27.82722473144531,198.0692672729492,172.00930786132812,113,PolyU_114_F_06.jpg
50.115928649902344,29.648475646972656,192.04065704345703,167.08744049072266,379,PolyU_380_F_09.jpg
56.09228515625,28.518653869628906,195.65464782714844,169.94300079345703,281,PolyU_282_F_03.jpg
51.575401306152344,29.39433288574219,199.11652374267575,174.34597778320312,69,PolyU_070_F_09.jpg
63.47245788574219,29.32145690917969,201.0599822998047,175.9279327392578,281,PolyU_282_S_06.jpg
51.0732421875,29.16477203369141,196.65792846679688,171.49480438232422,313,PolyU_314_F_01.jpg
56.75780487060547,28.370079040527344,196.61666107177732,172.50543975830078,205,PolyU_206_F_03.jpg
61.8907470703125,30.49543762207031,203.4549560546875,177.87937927246094,355,PolyU_356_S_08.jpg
62.705543518066406,29.99322509765625,203.69805145263672,176.8009033203125,241,PolyU_242_S_08.jpg
57.5586929321289,28.97216033935547,201.99629974365237,175.46582794189453,345,PolyU_346_S_03.jpg
60.172767639160156,28.358177185058594,204.96431732177732,177.1187515258789,153,PolyU_154_S_10.jpg
50.32589721679688,27.84706878662109,197.73757934570312,172.35738372802734,229,PolyU_230_F_04.jpg
60.371788024902344,29.10432434082031,206.85657501220703,171.57127380371094,213,PolyU_214_S_06.jpg
64.46799468994139,29.38584899902344,203.34517669677732,174.22540283203125,79,PolyU_080_S_10.jpg
58.84904479980469,28.74356842041016,196.28683471679688,169.70532989501953,333,PolyU_334_F_03.jpg
54.94219207763672,32.85146331787109,202.6836929321289,178.22196197509766,243,PolyU_244_S_10.jpg
36.646240234375,33.15496826171875,184.447998046875,178.1864013671875,147,PolyU_148_S_06.jpg
56.864707946777344,36.182411193847656,196.57646942138672,181.01728057861328,7,PolyU_008_S_04.jpg
33.39246368408203,34.65380096435547,164.77210235595703,174.25553131103516,21,PolyU_022_F_08.jpg
59.139244079589844,28.60551452636719,204.03119659423828,178.27557373046875,153,PolyU_154_S_08.jpg
61.39546203613281,29.8648681640625,201.2091217041016,175.89251708984375,81,PolyU_082_S_04.jpg
63.68148803710938,27.70232391357422,202.93157958984372,174.48796844482422,369,PolyU_370_F_08.jpg
33.89884185791016,36.26861572265625,176.08588409423828,181.42233276367188,167,PolyU_168_S_06.jpg
57.0508041381836,27.748985290527344,196.6968002319336,168.70844268798828,103,PolyU_104_F_09.jpg
58.853477478027344,28.22074890136719,196.8087387084961,172.17955017089844,277,PolyU_278_F_08.jpg
59.27861022949219,29.14911651611328,194.5704498291016,169.34940338134766,11,PolyU_012_F_09.jpg
50.49891662597656,29.07410430908203,199.43109130859372,174.40535736083984,169,PolyU_170_F_01.jpg
61.105247497558594,28.80585479736328,202.15137481689453,175.12491607666016,231,PolyU_232_S_10.jpg
49.34527587890625,27.90924835205078,197.39187622070312,170.19197845458984,113,PolyU_114_F_09.jpg
